time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
21:04:06,101965747148,宝贝儿,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
21:04:07,91864018140,徐先森,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv5]
21:04:08,93127877179,晚安网易云,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv8]
21:04:08,628553437420004,风轻语,点亮粉丝团,1,1,[等级9],[粉丝团 Lv5]
21:04:09,82351181883,陈陳樄,点亮粉丝团,1,1,[等级23],[粉丝团 Lv4]
21:04:10,82573475099,天道酬勤@,粉丝团灯牌,1,1,[等级40],[粉丝团 Lv8]
21:04:10,79604098720,旁白小姐（见过张艺兴）,点亮粉丝团,1,1,[等级10],[粉丝团 Lv2]
21:04:10,3271736487065783,・う挽风,点亮粉丝团,1,1,[等级33],[粉丝团 Lv10]
21:04:11,628553437420004,风轻语,点亮粉丝团,1,1,[等级9],[粉丝团 Lv5]
21:04:12,82351181883,陈陳樄,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv4]
21:04:12,82351181883,陈陳樄,点亮粉丝团,1,1,[等级23],[粉丝团 Lv4]
21:04:13,3271736487065783,・う挽风,粉丝团灯牌,1,1,[等级33],[粉丝团 Lv10]
21:04:13,3271736487065783,・う挽风,点亮粉丝团,1,1,[等级33],[粉丝团 Lv10]
21:04:13,1959769321777203,没you例外,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
21:04:13,79604098720,旁白小姐（见过张艺兴）,点亮粉丝团,1,1,[等级10],[粉丝团 Lv2]
21:04:13,4252543495712605,别薅&白嫖,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv9]
21:04:14,79604098720,旁白小姐（见过张艺兴）,粉丝团灯牌,1,1,[等级10],[粉丝团 Lv2]
21:04:14,108068068849,三道崖,粉丝团灯牌,1,1,[等级37],[粉丝团 Lv10]
21:04:14,277512014794323,ikun,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv12]
21:04:14,105165899157,汘波浩渺,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv6]
21:04:15,4212975408004637,扎西⁵¹⁰⁷⁴,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv15]
21:04:16,75832997732,🚬大叔ᝰꫛ爱财࿐: 🚬༺,粉丝团灯牌,1,1,[等级49],[粉丝团 Lv9]
21:04:19,110989163704,Nice-S🪐,粉丝团灯牌,1,1,[等级34],[粉丝团 Lv13]
21:04:19,872327206432780,杜子疼,点亮粉丝团,1,1,[等级12],[粉丝团 Lv8]
21:04:20,69441801649,说了晚安,点亮粉丝团,1,1,[等级16],[粉丝团 Lv9]
21:04:20,74733809757,sxy,点亮粉丝团,1,1,[等级13],[粉丝团 Lv5]
21:04:20,640339947823963,(˚ཫ˚ 夜幻,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv10]
21:04:21,79838001760,胡.,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv10]
21:04:22,872327206432780,杜子疼,点亮粉丝团,1,1,[等级12],[粉丝团 Lv8]
21:04:22,77702126934,丶Yes,为你闪耀,1,9,[等级28],[粉丝团 Lv6]
21:04:22,69441801649,说了晚安,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv9]
21:04:22,69441801649,说了晚安,点亮粉丝团,1,1,[等级16],[粉丝团 Lv9]
21:04:23,95575600387,故事,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv13]
21:04:23,74733809757,sxy,点亮粉丝团,1,1,[等级13],[粉丝团 Lv5]
21:04:26,77702126934,丶Yes,为你闪耀,1,9,[等级28],[粉丝团 Lv6]
21:04:26,74733809757,sxy,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv5]
21:04:27,2405371378410126,你好😁,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv10]
21:04:30,804442062724899,飘零,点亮粉丝团,1,1,[等级23],[粉丝团 Lv9]
21:04:34,107907851234,一根稻草,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv11]
21:04:34,804442062724899,飘零,点亮粉丝团,1,1,[等级23],[粉丝团 Lv9]
21:04:36,59573562991,糖🍬,点亮粉丝团,1,1,[等级16],[粉丝团 Lv7]
21:04:36,881181140459083,酒寂,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv2]
21:04:36,69651062781,popo,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv9]
21:04:38,59573562991,糖🍬,点亮粉丝团,1,1,[等级16],[粉丝团 Lv7]
21:04:39,67847211974,唯一🌹,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv15]
21:04:42,1082347169791143,可乐加冰☀️,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv10]
21:04:43,58666248396,犟种炸药包黄女士,粉丝团灯牌,1,1,[等级26],[粉丝团 Lv11]
21:04:44,2168688790733463,小🔥卢,点亮粉丝团,1,9,[等级15],[粉丝团 Lv12]
21:04:46,106035877207,拉闸,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv12]
21:04:47,2168688790733463,小🔥卢,点亮粉丝团,1,9,[等级15],[粉丝团 Lv12]
21:04:47,1988346791070541,橘子橘子皮🍊,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv12]
21:04:49,2168688790733463,小🔥卢,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
21:04:51,3689573043153747,怪兽头头,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv11]
21:04:52,101138818359,小鱼,小心心,1,1,[等级34],[粉丝团 Lv15]
21:04:53,101138818359,小鱼,大啤酒,1,2,[等级34],[粉丝团 Lv15]
21:04:53,101138818359,小鱼,小心心,1,1,[等级34],[粉丝团 Lv15]
21:04:55,101138818359,小鱼,鲜花,1,10,[等级34],[粉丝团 Lv15]
21:04:55,101138818359,小鱼,大啤酒,1,2,[等级34],[粉丝团 Lv15]
21:04:55,104355927038,森哥,点亮粉丝团,1,1,[等级8],[粉丝团 Lv7]
21:04:56,101138818359,小鱼,鲜花,2,20,[等级34],[粉丝团 Lv15]
21:04:56,1364908116035580,佰万,人气票,1,1,[等级1],[粉丝团 Lv1]
21:04:57,219538326565624,柒兔幺。🍭,点亮粉丝团,1,1,[等级42],[粉丝团 Lv9]
21:04:57,101138818359,小鱼,小皇冠,1,10,[等级34],[粉丝团 Lv15]
21:04:57,101138818359,小鱼,鲜花,2,20,[等级34],[粉丝团 Lv15]
21:04:58,59696399335,人间边客,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
21:04:59,104355927038,森哥,点亮粉丝团,1,1,[等级8],[粉丝团 Lv7]
21:04:59,95630049825,老廖,粉丝团灯牌,1,1,[等级29],[粉丝团 Lv15]
21:04:59,4503658257446344,🥐cornetto,小心心,1,1,[等级41],[粉丝团 Lv3]
21:04:59,1364908116035580,佰万,人气票,1,1,[等级1],[粉丝团 Lv1]
21:04:59,101138818359,小鱼,小皇冠,1,10,[等级34],[粉丝团 Lv15]
21:05:00,219538326565624,柒兔幺。🍭,点亮粉丝团,1,1,[等级42],[粉丝团 Lv9]
21:05:02,4503658257446344,🥐cornetto,小心心,1,1,[等级41],[粉丝团 Lv3]
21:05:05,219538326565624,柒兔幺。🍭,粉丝团灯牌,1,1,[等级42],[粉丝团 Lv9]
21:05:09,67134699815,凡,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv11]
21:05:09,2806390624630247,颓废,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
21:05:12,3915834303712714,潜伏,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv1]
21:05:12,3971083011892094,12K,粉丝团灯牌,1,1,[等级47],[粉丝团 Lv11]
21:05:15,149995798139455,T,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv10]
21:05:16,3628031547278541,🦋 ້໌ᮨ,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
21:05:16,2650235771565363,10.,点亮粉丝团,1,1,[等级13],[粉丝团 Lv10]
21:05:18,2819600011763367,嘦姕,粉丝团灯牌,1,1,[等级23],[粉丝团 Lv13]
21:05:18,2650235771565363,10.,点亮粉丝团,1,1,[等级13],[粉丝团 Lv10]
21:05:19,71216059287,(:з如果*没有遇见你∠),粉丝团灯牌,1,1,[等级22],[粉丝团 Lv14]
21:05:19,266560717205872,wtk,小心心,1,1,[等级6],[粉丝团 Lv10]
21:05:21,4503658257446344,🥐cornetto,点亮粉丝团,1,1,[等级41],[粉丝团 Lv3]
21:05:22,266560717205872,wtk,小心心,1,1,[等级6],[粉丝团 Lv10]
21:05:22,75011302659,梦梦'',粉丝团灯牌,1,1,[等级19],[粉丝团 Lv12]
21:05:24,4503658257446344,🥐cornetto,点亮粉丝团,1,1,[等级41],[粉丝团 Lv3]
21:05:27,3915834303712714,潜伏,人气票,1,1,[等级18],[粉丝团 Lv1]
21:05:27,63336090775,风的眼泪,为你闪耀,1,9,[等级28],[粉丝团 Lv14]
21:05:28,2650235771565363,10.,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv10]
21:05:28,3915834303712714,潜伏,人气票,2,2,[等级18],[粉丝团 Lv1]
21:05:28,100266390715,༺胡歌༻,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
21:05:28,3915834303712714,潜伏,人气票,3,3,[等级18],[粉丝团 Lv1]
21:05:30,63336090775,风的眼泪,为你闪耀,1,9,[等级28],[粉丝团 Lv14]
21:05:30,4213746817583544,。,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv12]
21:05:30,3061453761548606,♥🧡🩵🖤🩷,粉丝团灯牌,1,1,[等级35],[粉丝团 Lv12]
21:05:31,3915834303712714,潜伏,人气票,3,3,[等级18],[粉丝团 Lv1]
21:05:32,2298404063154804,一键定乾坤,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv15]
21:05:40,83920884753,i狗,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv4]
21:05:44,74956780172,对有恩予你的人长大后一定要好好暴打他,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv13]
21:05:44,109223356406,ღ临风纵欢 ོ࿐,粉丝团灯牌,1,1,[等级39],[粉丝团 Lv13]
21:05:46,70630951075,关圣威,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
21:05:48,98490189508,𝓩𝓱𝓪𝓷𝓰,粉丝团灯牌,1,1,[等级31],[粉丝团 Lv12]
21:05:49,94587837974,亍幵。,点亮粉丝团,1,9,[等级23],[粉丝团 Lv12]
21:05:52,94587837974,亍幵。,点亮粉丝团,1,9,[等级23],[粉丝团 Lv12]
21:05:54,103685016371,小扬崽,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv14]
21:06:02,93169074503,縸藜,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv11]
21:06:07,1486997599817932,ྀ在野,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
21:06:09,1486997599817932,ྀ在野,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
21:06:10,1486997599817932,ྀ在野,点亮粉丝团,1,1,[等级12],[粉丝团 Lv10]
21:06:13,1900386906278199,玲衻,为你闪耀,1,9,[等级28],[粉丝团 Lv15]
21:06:14,68361017331,鱼樂,点亮粉丝团,1,1,[等级15],[粉丝团 Lv3]
21:06:16,1900386906278199,玲衻,为你闪耀,1,9,[等级28],[粉丝团 Lv15]
21:06:17,70927411071,℡ 乐乐💎,点亮粉丝团,1,1,[等级28],[粉丝团 Lv8]
21:06:17,68361017331,鱼樂,点亮粉丝团,1,1,[等级15],[粉丝团 Lv3]
